0000000; 2025-01-07T20:00:05.8326589+03:00; 17:00:20.70 GPS; 54 град 39.54487 мин СШ; 020 град 39.18381 мин ВД; 0,000677;
0000000; 2025-01-07T20:00:05.9077195+03:00; 17:00:20.80 GPS; 54 град 39.54489 мин СШ; 020 град 39.18394 мин ВД; 0,000672;
0000000; 2025-01-07T20:00:06.0249885+03:00; 17:00:20.90 GPS; 54 град 39.54486 мин СШ; 020 град 39.18397 мин ВД; 0,000672;
0000000; 2025-01-07T20:00:06.1199364+03:00; 17:00:21.00 GPS; 54 град 39.54483 мин СШ; 020 град 39.18378 мин ВД; 0,000684;
0000000; 2025-01-07T20:00:06.2269227+03:00; 17:00:21.10 GPS; 54 град 39.54482 мин СШ; 020 град 39.18367 мин ВД; 0,000668;
0000000; 2025-01-07T20:00:06.3215354+03:00; 17:00:21.20 GPS; 54 град 39.54480 мин СШ; 020 град 39.18369 мин ВД; 0,000670;
0000000; 2025-01-07T20:00:06.4053820+03:00; 17:00:21.30 GPS; 54 град 39.54476 мин СШ; 020 град 39.18362 мин ВД; 0,000671;
0000000; 2025-01-07T20:00:06.5042096+03:00; 17:00:21.40 GPS; 54 град 39.54476 мин СШ; 020 град 39.18360 мин ВД; 0,000695;
0000000; 2025-01-07T20:00:06.6224609+03:00; 17:00:21.50 GPS; 54 град 39.54475 мин СШ; 020 град 39.18362 мин ВД; 0,000681;
0000000; 2025-01-07T20:00:06.7101439+03:00; 17:00:21.60 GPS; 54 град 39.54475 мин СШ; 020 град 39.18366 мин ВД; 0,000682;
0000000; 2025-01-07T20:00:06.8122424+03:00; 17:00:21.70 GPS; 54 град 39.54475 мин СШ; 020 град 39.18373 мин ВД; 0,000677;
0000000; 2025-01-07T20:00:06.9046857+03:00; 17:00:21.80 GPS; 54 град 39.54477 мин СШ; 020 град 39.18382 мин ВД; 0,000679;
0000000; 2025-01-07T20:00:07.0175537+03:00; 17:00:21.90 GPS; 54 град 39.54478 мин СШ; 020 град 39.18381 мин ВД; 0,000679;
0000000; 2025-01-07T20:00:07.1228502+03:00; 17:00:22.00 GPS; 54 град 39.54479 мин СШ; 020 град 39.18388 мин ВД; 0,000677;
0000000; 2025-01-07T20:00:07.2206265+03:00; 17:00:22.10 GPS; 54 град 39.54480 мин СШ; 020 град 39.18377 мин ВД; 0,000694;
0000000; 2025-01-07T20:00:07.3216381+03:00; 17:00:22.20 GPS; 54 град 39.54483 мин СШ; 020 град 39.18367 мин ВД; 0,000676;
0000000; 2025-01-07T20:00:07.4209219+03:00; 17:00:22.30 GPS; 54 град 39.54487 мин СШ; 020 град 39.18356 мин ВД; 0,000677;
0000000; 2025-01-07T20:00:07.5054633+03:00; 17:00:22.40 GPS; 54 град 39.54493 мин СШ; 020 град 39.18357 мин ВД; 0,000680;
0000000; 2025-01-07T20:00:07.6138710+03:00; 17:00:22.50 GPS; 54 град 39.54494 мин СШ; 020 град 39.18357 мин ВД; 0,000660;
0000000; 2025-01-07T20:00:07.7131558+03:00; 17:00:22.60 GPS; 54 град 39.54494 мин СШ; 020 град 39.18354 мин ВД; 0,000654;
0000000; 2025-01-07T20:00:07.8251341+03:00; 17:00:22.70 GPS; 54 град 39.54492 мин СШ; 020 град 39.18358 мин ВД; 0,000688;
0000000; 2025-01-07T20:00:07.9161084+03:00; 17:00:22.80 GPS; 54 град 39.54486 мин СШ; 020 град 39.18355 мин ВД; 0,000699;
0000000; 2025-01-07T20:00:08.0108711+03:00; 17:00:22.90 GPS; 54 град 39.54482 мин СШ; 020 град 39.18347 мин ВД; 0,000701;
0000000; 2025-01-07T20:00:08.1216088+03:00; 17:00:23.00 GPS; 54 град 39.54477 мин СШ; 020 град 39.18344 мин ВД; 0,000659;
0000000; 2025-01-07T20:00:08.2275187+03:00; 17:00:23.10 GPS; 54 град 39.54484 мин СШ; 020 град 39.18348 мин ВД; 0,000671;
0000000; 2025-01-07T20:00:08.3132870+03:00; 17:00:23.20 GPS; 54 град 39.54482 мин СШ; 020 град 39.18354 мин ВД; 0,000694;
0000000; 2025-01-07T20:00:08.4242350+03:00; 17:00:23.30 GPS; 54 град 39.54475 мин СШ; 020 град 39.18341 мин ВД; 0,000679;
0000000; 2025-01-07T20:00:08.5018069+03:00; 17:00:23.40 GPS; 54 град 39.54479 мин СШ; 020 град 39.18363 мин ВД; 0,000681;
0000000; 2025-01-07T20:00:08.6224502+03:00; 17:00:23.50 GPS; 54 град 39.54474 мин СШ; 020 град 39.18356 мин ВД; 0,000681;
0000000; 2025-01-07T20:00:08.7173043+03:00; 17:00:23.60 GPS; 54 град 39.54472 мин СШ; 020 град 39.18357 мин ВД; 0,000685;
0000000; 2025-01-07T20:00:08.8140619+03:00; 17:00:23.70 GPS; 54 град 39.54471 мин СШ; 020 град 39.18357 мин ВД; 0,000674;
0000000; 2025-01-07T20:00:08.9195053+03:00; 17:00:23.80 GPS; 54 град 39.54468 мин СШ; 020 град 39.18356 мин ВД; 0,000672;
0000000; 2025-01-07T20:00:09.0167572+03:00; 17:00:23.90 GPS; 54 град 39.54467 мин СШ; 020 град 39.18357 мин ВД; 0,000687;
0000000; 2025-01-07T20:00:09.1054368+03:00; 17:00:24.00 GPS; 54 град 39.54468 мин СШ; 020 град 39.18360 мин ВД; 0,000676;
0000000; 2025-01-07T20:00:09.2219768+03:00; 17:00:24.10 GPS; 54 град 39.54469 мин СШ; 020 град 39.18361 мин ВД; 0,000677;
0000000; 2025-01-07T20:00:09.3214476+03:00; 17:00:24.20 GPS; 54 град 39.54470 мин СШ; 020 град 39.18362 мин ВД; 0,000677;
0000000; 2025-01-07T20:00:09.3996445+03:00; 17:00:24.30 GPS; 54 град 39.54470 мин СШ; 020 град 39.18359 мин ВД; 0,000674;
0000000; 2025-01-07T20:00:09.5220078+03:00; 17:00:24.40 GPS; 54 град 39.54469 мин СШ; 020 град 39.18354 мин ВД; 0,000676;
0000000; 2025-01-07T20:00:09.6083065+03:00; 17:00:24.50 GPS; 54 град 39.54467 мин СШ; 020 град 39.18362 мин ВД; 0,000699;
0000000; 2025-01-07T20:00:09.7208473+03:00; 17:00:24.60 GPS; 54 град 39.54468 мин СШ; 020 град 39.18375 мин ВД; 0,000689;
0000000; 2025-01-07T20:00:09.8220068+03:00; 17:00:24.70 GPS; 54 град 39.54465 мин СШ; 020 град 39.18376 мин ВД; 0,000679;
0000000; 2025-01-07T20:00:09.9145347+03:00; 17:00:24.80 GPS; 54 град 39.54468 мин СШ; 020 град 39.18391 мин ВД; 0,000685;
0000000; 2025-01-07T20:00:10.0312872+03:00; 17:00:24.90 GPS; 54 град 39.54469 мин СШ; 020 град 39.18407 мин ВД; 0,000683;
0000000; 2025-01-07T20:00:10.1003311+03:00; 17:00:25.00 GPS; 54 град 39.54467 мин СШ; 020 град 39.18416 мин ВД; 0,000683;
0000000; 2025-01-07T20:00:10.2119380+03:00; 17:00:25.10 GPS; 54 град 39.54467 мин СШ; 020 град 39.18426 мин ВД; 0,000691;
0000000; 2025-01-07T20:00:10.3167344+03:00; 17:00:25.20 GPS; 54 град 39.54468 мин СШ; 020 град 39.18441 мин ВД; 0,000672;
0000000; 2025-01-07T20:00:10.4130089+03:00; 17:00:25.30 GPS; 54 град 39.54466 мин СШ; 020 град 39.18451 мин ВД; 0,000684;
0000000; 2025-01-07T20:00:10.5215727+03:00; 17:00:25.40 GPS; 54 град 39.54467 мин СШ; 020 град 39.18466 мин ВД; 0,000673;
0000000; 2025-01-07T20:00:10.6008245+03:00; 17:00:25.50 GPS; 54 град 39.54465 мин СШ; 020 град 39.18476 мин ВД; 0,000671;
0000000; 2025-01-07T20:00:10.7169697+03:00; 17:00:25.60 GPS; 54 град 39.54466 мин СШ; 020 град 39.18493 мин ВД; 0,000673;
0000000; 2025-01-07T20:00:10.8146139+03:00; 17:00:25.70 GPS; 54 град 39.54467 мин СШ; 020 град 39.18510 мин ВД; 0,000682;
0000000; 2025-01-07T20:00:10.9056144+03:00; 17:00:25.80 GPS; 54 град 39.54466 мин СШ; 020 град 39.18524 мин ВД; 0,000683;
0000000; 2025-01-07T20:00:11.0079546+03:00; 17:00:25.90 GPS; 54 град 39.54466 мин СШ; 020 град 39.18538 мин ВД; 0,000703;
0000000; 2025-01-07T20:00:11.1039815+03:00; 17:00:26.00 GPS; 54 град 39.54466 мин СШ; 020 град 39.18551 мин ВД; 0,000677;
0000000; 2025-01-07T20:00:11.2058987+03:00; 17:00:26.10 GPS; 54 град 39.54465 мин СШ; 020 град 39.18556 мин ВД; 0,000692;
0000000; 2025-01-07T20:00:11.3088320+03:00; 17:00:26.20 GPS; 54 град 39.54465 мин СШ; 020 град 39.18568 мин ВД; 0,000678;
0000000; 2025-01-07T20:00:11.3984171+03:00; 17:00:26.30 GPS; 54 град 39.54465 мин СШ; 020 град 39.18579 мин ВД; 0,000669;
0000000; 2025-01-07T20:00:11.5096172+03:00; 17:00:26.40 GPS; 54 град 39.54464 мин СШ; 020 град 39.18586 мин ВД; 0,000691;
0000000; 2025-01-07T20:00:11.6185172+03:00; 17:00:26.50 GPS; 54 град 39.54463 мин СШ; 020 град 39.18593 мин ВД; 0,000703;
0000000; 2025-01-07T20:00:11.7005368+03:00; 17:00:26.60 GPS; 54 град 39.54463 мин СШ; 020 град 39.18602 мин ВД; 0,000686;
0000000; 2025-01-07T20:00:11.8186573+03:00; 17:00:26.70 GPS; 54 град 39.54462 мин СШ; 020 град 39.18611 мин ВД; 0,000682;
0000000; 2025-01-07T20:00:11.9028371+03:00; 17:00:26.80 GPS; 54 град 39.54462 мин СШ; 020 град 39.18625 мин ВД; 0,000680;
0000000; 2025-01-07T20:00:12.0159144+03:00; 17:00:26.90 GPS; 54 град 39.54464 мин СШ; 020 град 39.18632 мин ВД; 0,000672;
0000000; 2025-01-07T20:00:12.1157334+03:00; 17:00:27.00 GPS; 54 град 39.54463 мин СШ; 020 град 39.18640 мин ВД; 0,000677;
0000000; 2025-01-07T20:00:12.2023801+03:00; 17:00:27.10 GPS; 54 град 39.54463 мин СШ; 020 град 39.18652 мин ВД; 0,000676;
0000000; 2025-01-07T20:00:12.3070531+03:00; 17:00:27.20 GPS; 54 град 39.54463 мин СШ; 020 град 39.18664 мин ВД; 0,000682;
0000000; 2025-01-07T20:00:12.4040488+03:00; 17:00:27.30 GPS; 54 град 39.54464 мин СШ; 020 град 39.18675 мин ВД; 0,000671;
0000000; 2025-01-07T20:00:12.4995837+03:00; 17:00:27.40 GPS; 54 град 39.54464 мин СШ; 020 град 39.18681 мин ВД; 0,000673;
0000000; 2025-01-07T20:00:12.5995924+03:00; 17:00:27.50 GPS; 54 град 39.54462 мин СШ; 020 град 39.18684 мин ВД; 0,000676;
0000000; 2025-01-07T20:00:12.6996372+03:00; 17:00:27.60 GPS; 54 град 39.54458 мин СШ; 020 град 39.18689 мин ВД; 0,000689;
0000000; 2025-01-07T20:00:12.8140987+03:00; 17:00:27.70 GPS; 54 град 39.54459 мин СШ; 020 град 39.18697 мин ВД; 0,000656;
0000000; 2025-01-07T20:00:12.9144470+03:00; 17:00:27.80 GPS; 54 град 39.54457 мин СШ; 020 град 39.18707 мин ВД; 0,000682;
0000000; 2025-01-07T20:00:13.0205500+03:00; 17:00:27.90 GPS; 54 град 39.54456 мин СШ; 020 град 39.18714 мин ВД; 0,000688;
0000000; 2025-01-07T20:00:13.1124007+03:00; 17:00:28.00 GPS; 54 град 39.54454 мин СШ; 020 град 39.18721 мин ВД; 0,000701;
0000000; 2025-01-07T20:00:13.2000201+03:00; 17:00:28.10 GPS; 54 град 39.54453 мин СШ; 020 град 39.18730 мин ВД; 0,000689;
0000000; 2025-01-07T20:00:13.2972114+03:00; 17:00:28.20 GPS; 54 град 39.54453 мин СШ; 020 град 39.18738 мин ВД; 0,000679;
0000000; 2025-01-07T20:00:13.4164103+03:00; 17:00:28.30 GPS; 54 град 39.54449 мин СШ; 020 град 39.18743 мин ВД; 0,000690;
0000000; 2025-01-07T20:00:13.4978710+03:00; 17:00:28.40 GPS; 54 град 39.54452 мин СШ; 020 град 39.18753 мин ВД; 0,000683;
0000000; 2025-01-07T20:00:13.6156074+03:00; 17:00:28.50 GPS; 54 град 39.54454 мин СШ; 020 град 39.18763 мин ВД; 0,000679;
0000000; 2025-01-07T20:00:13.7018948+03:00; 17:00:28.60 GPS; 54 град 39.54452 мин СШ; 020 град 39.18768 мин ВД; 0,000696;
0000000; 2025-01-07T20:00:13.8077751+03:00; 17:00:28.70 GPS; 54 град 39.54453 мин СШ; 020 град 39.18777 мин ВД; 0,000669;
0000000; 2025-01-07T20:00:13.9023967+03:00; 17:00:28.80 GPS; 54 град 39.54453 мин СШ; 020 град 39.18789 мин ВД; 0,000696;
0000000; 2025-01-07T20:00:14.0149951+03:00; 17:00:28.90 GPS; 54 град 39.54451 мин СШ; 020 град 39.18791 мин ВД; 0,000662;
0000000; 2025-01-07T20:00:14.1163620+03:00; 17:00:29.00 GPS; 54 град 39.54448 мин СШ; 020 град 39.18799 мин ВД; 0,000678;
0000000; 2025-01-07T20:00:14.2152767+03:00; 17:00:29.10 GPS; 54 град 39.54451 мин СШ; 020 град 39.18805 мин ВД; 0,000682;
0000000; 2025-01-07T20:00:14.2983232+03:00; 17:00:29.20 GPS; 54 град 39.54450 мин СШ; 020 град 39.18807 мин ВД; 0,000669;
0000000; 2025-01-07T20:00:14.4213825+03:00; 17:00:29.30 GPS; 54 град 39.54447 мин СШ; 020 град 39.18805 мин ВД; 0,000664;
0000000; 2025-01-07T20:00:14.5048552+03:00; 17:00:29.40 GPS; 54 град 39.54447 мин СШ; 020 град 39.18811 мин ВД; 0,000678;
0000000; 2025-01-07T20:00:14.6108230+03:00; 17:00:29.50 GPS; 54 град 39.54447 мин СШ; 020 град 39.18812 мин ВД; 0,000682;
0000000; 2025-01-07T20:00:14.7109625+03:00; 17:00:29.60 GPS; 54 град 39.54446 мин СШ; 020 град 39.18813 мин ВД; 0,000676;
0000000; 2025-01-07T20:00:14.8037615+03:00; 17:00:29.70 GPS; 54 град 39.54444 мин СШ; 020 град 39.18815 мин ВД; 0,000687;
0000000; 2025-01-07T20:00:14.9041022+03:00; 17:00:29.80 GPS; 54 град 39.54443 мин СШ; 020 град 39.18815 мин ВД; 0,000681;
0000000; 2025-01-07T20:00:15.0192771+03:00; 17:00:29.90 GPS; 54 град 39.54442 мин СШ; 020 град 39.18813 мин ВД; 0,000677;
0000000; 2025-01-07T20:00:15.1042991+03:00; 17:00:30.00 GPS; 54 град 39.54440 мин СШ; 020 град 39.18813 мин ВД; 0,000675;
0000000; 2025-01-07T20:00:15.2147706+03:00; 17:00:30.10 GPS; 54 град 39.54441 мин СШ; 020 град 39.18815 мин ВД; 0,000687;
0000000; 2025-01-07T20:00:15.2934858+03:00; 17:00:30.20 GPS; 54 град 39.54439 мин СШ; 020 град 39.18815 мин ВД; 0,000665;
0000000; 2025-01-07T20:00:15.4047478+03:00; 17:00:30.30 GPS; 54 град 39.54437 мин СШ; 020 град 39.18815 мин ВД; 0,000689;
0000000; 2025-01-07T20:00:15.5183958+03:00; 17:00:30.40 GPS; 54 град 39.54436 мин СШ; 020 град 39.18816 мин ВД; 0,000671;
0000000; 2025-01-07T20:00:15.6145641+03:00; 17:00:30.50 GPS; 54 град 39.54434 мин СШ; 020 град 39.18812 мин ВД; 0,000684;
0000000; 2025-01-07T20:00:15.7172486+03:00; 17:00:30.60 GPS; 54 град 39.54429 мин СШ; 020 град 39.18809 мин ВД; 0,000667;
0000000; 2025-01-07T20:00:15.8024769+03:00; 17:00:30.70 GPS; 54 град 39.54431 мин СШ; 020 град 39.18808 мин ВД; 0,000679;
0000000; 2025-01-07T20:00:15.9032961+03:00; 17:00:30.80 GPS; 54 град 39.54432 мин СШ; 020 град 39.18810 мин ВД; 0,000654;
0000000; 2025-01-07T20:00:16.0154488+03:00; 17:00:30.90 GPS; 54 град 39.54434 мин СШ; 020 град 39.18808 мин ВД; 0,000696;
0000000; 2025-01-07T20:00:16.1133627+03:00; 17:00:31.00 GPS; 54 град 39.54429 мин СШ; 020 град 39.18803 мин ВД; 0,000682;
0000000; 2025-01-07T20:00:16.2070924+03:00; 17:00:31.10 GPS; 54 град 39.54429 мин СШ; 020 град 39.18804 мин ВД; 0,000650;
0000000; 2025-01-07T20:00:16.3223659+03:00; 17:00:31.20 GPS; 54 град 39.54427 мин СШ; 020 град 39.18799 мин ВД; 0,000671;
0000000; 2025-01-07T20:00:16.4058875+03:00; 17:00:31.30 GPS; 54 град 39.54428 мин СШ; 020 град 39.18798 мин ВД; 0,000671;
0000000; 2025-01-07T20:00:16.5157116+03:00; 17:00:31.40 GPS; 54 град 39.54427 мин СШ; 020 град 39.18796 мин ВД; 0,000670;
0000000; 2025-01-07T20:00:16.6041285+03:00; 17:00:31.50 GPS; 54 град 39.54427 мин СШ; 020 град 39.18795 мин ВД; 0,000681;
0000000; 2025-01-07T20:00:16.7147662+03:00; 17:00:31.60 GPS; 54 град 39.54429 мин СШ; 020 град 39.18794 мин ВД; 0,000673;
0000000; 2025-01-07T20:00:16.8089181+03:00; 17:00:31.70 GPS; 54 град 39.54430 мин СШ; 020 град 39.18794 мин ВД; 0,000671;
0000000; 2025-01-07T20:00:16.8931299+03:00; 17:00:31.80 GPS; 54 град 39.54428 мин СШ; 020 град 39.18793 мин ВД; 0,000676;
0000000; 2025-01-07T20:00:17.0083818+03:00; 17:00:31.90 GPS; 54 град 39.54431 мин СШ; 020 град 39.18790 мин ВД; 0,000656;
0000000; 2025-01-07T20:00:17.1065316+03:00; 17:00:32.00 GPS; 54 град 39.54431 мин СШ; 020 град 39.18788 мин ВД; 0,000672;
0000000; 2025-01-07T20:00:17.2088972+03:00; 17:00:32.10 GPS; 54 град 39.54431 мин СШ; 020 град 39.18783 мин ВД; 0,000681;
0000000; 2025-01-07T20:00:17.3077029+03:00; 17:00:32.20 GPS; 54 град 39.54436 мин СШ; 020 град 39.18783 мин ВД; 0,000682;
0000000; 2025-01-07T20:00:17.4088379+03:00; 17:00:32.30 GPS; 54 град 39.54434 мин СШ; 020 град 39.18780 мин ВД; 0,000684;
0000000; 2025-01-07T20:00:17.5089782+03:00; 17:00:32.40 GPS; 54 град 39.54436 мин СШ; 020 град 39.18779 мин ВД; 0,000674;
0000000; 2025-01-07T20:00:17.6036316+03:00; 17:00:32.50 GPS; 54 град 39.54439 мин СШ; 020 град 39.18776 мин ВД; 0,000668;
0000000; 2025-01-07T20:00:17.7153677+03:00; 17:00:32.60 GPS; 54 град 39.54437 мин СШ; 020 град 39.18771 мин ВД; 0,000667;
0000000; 2025-01-07T20:00:17.8199369+03:00; 17:00:32.70 GPS; 54 град 39.54438 мин СШ; 020 град 39.18768 мин ВД; 0,000687;
0000000; 2025-01-07T20:00:17.9045362+03:00; 17:00:32.80 GPS; 54 град 39.54438 мин СШ; 020 град 39.18765 мин ВД; 0,000674;
0000000; 2025-01-07T20:00:17.9983927+03:00; 17:00:32.90 GPS; 54 град 39.54437 мин СШ; 020 град 39.18764 мин ВД; 1,045165;
0000000; 2025-01-07T20:00:18.1149891+03:00; 17:00:33.00 GPS; 54 град 39.54438 мин СШ; 020 град 39.18766 мин ВД; 1,053686;
0000000; 2025-01-07T20:00:18.2180221+03:00; 17:00:33.10 GPS; 54 град 39.54440 мин СШ; 020 град 39.18765 мин ВД; 1,003864;
0000000; 2025-01-07T20:00:18.3168772+03:00; 17:00:33.20 GPS; 54 град 39.54443 мин СШ; 020 град 39.18768 мин ВД; 1,044126;
0000000; 2025-01-07T20:00:18.3950663+03:00; 17:00:33.30 GPS; 54 град 39.54443 мин СШ; 020 град 39.18768 мин ВД; 1,054091;
0000000; 2025-01-07T20:00:18.5098954+03:00; 17:00:33.40 GPS; 54 град 39.54446 мин СШ; 020 град 39.18770 мин ВД; 1,036768;
0000000; 2025-01-07T20:00:18.6177276+03:00; 17:00:33.50 GPS; 54 град 39.54449 мин СШ; 020 град 39.18773 мин ВД; 1,026097;
0000000; 2025-01-07T20:00:18.7095320+03:00; 17:00:33.60 GPS; 54 град 39.54450 мин СШ; 020 град 39.18773 мин ВД; 1,035771;
0000000; 2025-01-07T20:00:18.8187696+03:00; 17:00:33.70 GPS; 54 град 39.54448 мин СШ; 020 град 39.18772 мин ВД; 1,035782;
0000000; 2025-01-07T20:00:18.9127846+03:00; 17:00:33.80 GPS; 54 град 39.54450 мин СШ; 020 град 39.18771 мин ВД; 1,037711;
0000000; 2025-01-07T20:00:18.9986044+03:00; 17:00:33.90 GPS; 54 град 39.54452 мин СШ; 020 град 39.18772 мин ВД; 1,021292;
0000000; 2025-01-07T20:00:19.1009817+03:00; 17:00:34.00 GPS; 54 град 39.54455 мин СШ; 020 град 39.18774 мин ВД; 1,029158;
0000000; 2025-01-07T20:00:19.2143037+03:00; 17:00:34.10 GPS; 54 град 39.54459 мин СШ; 020 град 39.18775 мин ВД; 0,000645;
0000000; 2025-01-07T20:00:19.3128209+03:00; 17:00:34.20 GPS; 54 град 39.54463 мин СШ; 020 град 39.18776 мин ВД; 0,000665;
0000000; 2025-01-07T20:00:19.4151571+03:00; 17:00:34.30 GPS; 54 град 39.54466 мин СШ; 020 град 39.18775 мин ВД; 0,000673;
0000000; 2025-01-07T20:00:19.5153954+03:00; 17:00:34.40 GPS; 54 град 39.54469 мин СШ; 020 град 39.18777 мин ВД; 0,000687;
0000000; 2025-01-07T20:00:19.5987896+03:00; 17:00:34.50 GPS; 54 град 39.54474 мин СШ; 020 град 39.18782 мин ВД; 0,000677;
0000000; 2025-01-07T20:00:19.7194712+03:00; 17:00:34.60 GPS; 54 град 39.54479 мин СШ; 020 град 39.18785 мин ВД; 0,000683;
0000000; 2025-01-07T20:00:19.8173571+03:00; 17:00:34.70 GPS; 54 град 39.54481 мин СШ; 020 град 39.18786 мин ВД; 0,000681;
0000000; 2025-01-07T20:00:19.9126161+03:00; 17:00:34.80 GPS; 54 град 39.54485 мин СШ; 020 град 39.18792 мин ВД; 0,000678;
0000000; 2025-01-07T20:00:20.0208946+03:00; 17:00:34.90 GPS; 54 град 39.54489 мин СШ; 020 град 39.18797 мин ВД; 0,000688;
0000000; 2025-01-07T20:00:20.1110818+03:00; 17:00:35.00 GPS; 54 град 39.54493 мин СШ; 020 град 39.18799 мин ВД; 0,000672;
0000000; 2025-01-07T20:00:20.2184464+03:00; 17:00:35.10 GPS; 54 град 39.54498 мин СШ; 020 град 39.18802 мин ВД; 0,000689;
0000000; 2025-01-07T20:00:20.3225868+03:00; 17:00:35.20 GPS; 54 град 39.54502 мин СШ; 020 град 39.18805 мин ВД; 0,000680;
0000000; 2025-01-07T20:00:20.4028023+03:00; 17:00:35.30 GPS; 54 град 39.54505 мин СШ; 020 град 39.18805 мин ВД; 0,000671;
0000000; 2025-01-07T20:00:20.5147385+03:00; 17:00:35.40 GPS; 54 град 39.54509 мин СШ; 020 град 39.18806 мин ВД; 0,000683;
0000000; 2025-01-07T20:00:20.5995778+03:00; 17:00:35.50 GPS; 54 град 39.54511 мин СШ; 020 град 39.18804 мин ВД; 0,000674;
0000000; 2025-01-07T20:00:20.7024964+03:00; 17:00:35.60 GPS; 54 град 39.54516 мин СШ; 020 град 39.18808 мин ВД; 0,000679;
0000000; 2025-01-07T20:00:20.8068828+03:00; 17:00:35.70 GPS; 54 град 39.54517 мин СШ; 020 град 39.18808 мин ВД; 0,000677;
0000000; 2025-01-07T20:00:20.9131573+03:00; 17:00:35.80 GPS; 54 град 39.54520 мин СШ; 020 град 39.18812 мин ВД; 0,000680;
0000000; 2025-01-07T20:00:21.0147871+03:00; 17:00:35.90 GPS; 54 град 39.54522 мин СШ; 020 град 39.18816 мин ВД; 0,000692;
0000000; 2025-01-07T20:00:21.1221528+03:00; 17:00:36.00 GPS; 54 град 39.54523 мин СШ; 020 град 39.18817 мин ВД; 0,000660;
0000000; 2025-01-07T20:00:21.2070722+03:00; 17:00:36.10 GPS; 54 град 39.54522 мин СШ; 020 град 39.18818 мин ВД; 0,000691;
0000000; 2025-01-07T20:00:21.3162860+03:00; 17:00:36.20 GPS; 54 град 39.54521 мин СШ; 020 град 39.18817 мин ВД; 0,000677;
0000000; 2025-01-07T20:00:21.4146675+03:00; 17:00:36.30 GPS; 54 град 39.54520 мин СШ; 020 град 39.18813 мин ВД; 0,000679;
0000000; 2025-01-07T20:00:21.5071662+03:00; 17:00:36.40 GPS; 54 град 39.54520 мин СШ; 020 град 39.18808 мин ВД; 0,000701;
0000000; 2025-01-07T20:00:21.6137648+03:00; 17:00:36.50 GPS; 54 град 39.54518 мин СШ; 020 град 39.18803 мин ВД; 0,000687;
0000000; 2025-01-07T20:00:21.7033874+03:00; 17:00:36.60 GPS; 54 град 39.54515 мин СШ; 020 град 39.18798 мин ВД; 0,000677;
0000000; 2025-01-07T20:00:21.8168301+03:00; 17:00:36.70 GPS; 54 град 39.54511 мин СШ; 020 град 39.18791 мин ВД; 0,000691;
0000000; 2025-01-07T20:00:21.9178664+03:00; 17:00:36.80 GPS; 54 град 39.54505 мин СШ; 020 град 39.18786 мин ВД; 0,000684;
0000000; 2025-01-07T20:00:22.0218037+03:00; 17:00:36.90 GPS; 54 град 39.54504 мин СШ; 020 град 39.18787 мин ВД; 0,000676;
0000000; 2025-01-07T20:00:22.1072080+03:00; 17:00:37.00 GPS; 54 град 39.54500 мин СШ; 020 град 39.18778 мин ВД; 0,000679;
0000000; 2025-01-07T20:00:22.1940211+03:00; 17:00:37.10 GPS; 54 град 39.54496 мин СШ; 020 град 39.18778 мин ВД; 0,000683;
0000000; 2025-01-07T20:00:22.3178976+03:00; 17:00:37.20 GPS; 54 град 39.54492 мин СШ; 020 град 39.18777 мин ВД; 0,000662;
0000000; 2025-01-07T20:00:22.4140978+03:00; 17:00:37.30 GPS; 54 град 39.54489 мин СШ; 020 град 39.18776 мин ВД; 0,000668;
0000000; 2025-01-07T20:00:22.5156444+03:00; 17:00:37.40 GPS; 54 град 39.54487 мин СШ; 020 град 39.18778 мин ВД; 0,000676;
0000000; 2025-01-07T20:00:22.6151937+03:00; 17:00:37.50 GPS; 54 град 39.54483 мин СШ; 020 град 39.18777 мин ВД; 0,000687;
0000000; 2025-01-07T20:00:22.7068456+03:00; 17:00:37.60 GPS; 54 град 39.54482 мин СШ; 020 град 39.18780 мин ВД; 0,000669;
0000000; 2025-01-07T20:00:22.8031383+03:00; 17:00:37.70 GPS; 54 град 39.54477 мин СШ; 020 град 39.18781 мин ВД; 0,000682;
0000000; 2025-01-07T20:00:22.9163657+03:00; 17:00:37.80 GPS; 54 град 39.54474 мин СШ; 020 град 39.18782 мин ВД; 0,000660;
0000000; 2025-01-07T20:00:23.0175333+03:00; 17:00:37.90 GPS; 54 град 39.54471 мин СШ; 020 град 39.18785 мин ВД; 0,000677;
0000000; 2025-01-07T20:00:23.1160651+03:00; 17:00:38.00 GPS; 54 град 39.54467 мин СШ; 020 град 39.18787 мин ВД; 0,000681;
0000000; 2025-01-07T20:00:23.2091071+03:00; 17:00:38.10 GPS; 54 град 39.54463 мин СШ; 020 град 39.18787 мин ВД; 0,000679;
0000000; 2025-01-07T20:00:23.2991168+03:00; 17:00:38.20 GPS; 54 град 39.54459 мин СШ; 020 град 39.18786 мин ВД; 0,000679;
0000000; 2025-01-07T20:00:23.4148573+03:00; 17:00:38.30 GPS; 54 град 39.54456 мин СШ; 020 град 39.18789 мин ВД; 0,345444;
0000000; 2025-01-07T20:00:23.5118332+03:00; 17:00:38.40 GPS; 54 град 39.54454 мин СШ; 020 град 39.18790 мин ВД; 1,015358;
0000000; 2025-01-07T20:00:23.6209069+03:00; 17:00:38.50 GPS; 54 град 39.54452 мин СШ; 020 град 39.18794 мин ВД; 1,030231;
