0000000; 2025-01-07T19:57:49.4120689+03:00; 16:58:04.30 GPS; 54 град 39.54586 мин СШ; 020 град 39.19191 мин ВД; 0,000693;
0000000; 2025-01-07T19:57:49.5105401+03:00; 16:58:04.40 GPS; 54 град 39.54582 мин СШ; 020 град 39.19191 мин ВД; 0,000653;
0000000; 2025-01-07T19:57:49.6208542+03:00; 16:58:04.50 GPS; 54 град 39.54578 мин СШ; 020 град 39.19190 мин ВД; 0,569286;
0000000; 2025-01-07T19:57:49.7032806+03:00; 16:58:04.60 GPS; 54 град 39.54575 мин СШ; 020 град 39.19189 мин ВД; 1,030175;
0000000; 2025-01-07T19:57:49.8139934+03:00; 16:58:04.70 GPS; 54 град 39.54571 мин СШ; 020 град 39.19187 мин ВД; 1,032921;
0000000; 2025-01-07T19:57:49.9086878+03:00; 16:58:04.80 GPS; 54 град 39.54567 мин СШ; 020 град 39.19187 мин ВД; 1,036456;
0000000; 2025-01-07T19:57:50.0239740+03:00; 16:58:04.90 GPS; 54 град 39.54564 мин СШ; 020 град 39.19188 мин ВД; 1,045456;
0000000; 2025-01-07T19:57:50.1171796+03:00; 16:58:05.00 GPS; 54 град 39.54561 мин СШ; 020 град 39.19186 мин ВД; 1,010640;
0000000; 2025-01-07T19:57:50.2049102+03:00; 16:58:05.10 GPS; 54 град 39.54558 мин СШ; 020 град 39.19189 мин ВД; 0,000684;
0000000; 2025-01-07T19:57:50.3088727+03:00; 16:58:05.20 GPS; 54 град 39.54555 мин СШ; 020 град 39.19191 мин ВД; 0,000670;
0000000; 2025-01-07T19:57:50.4193833+03:00; 16:58:05.30 GPS; 54 град 39.54553 мин СШ; 020 град 39.19188 мин ВД; 0,000679;
0000000; 2025-01-07T19:57:50.5161449+03:00; 16:58:05.40 GPS; 54 град 39.54550 мин СШ; 020 град 39.19189 мин ВД; 0,000691;
0000000; 2025-01-07T19:57:50.6223909+03:00; 16:58:05.50 GPS; 54 град 39.54547 мин СШ; 020 град 39.19191 мин ВД; 0,000680;
0000000; 2025-01-07T19:57:50.7016320+03:00; 16:58:05.60 GPS; 54 град 39.54544 мин СШ; 020 град 39.19192 мин ВД; 0,000696;
0000000; 2025-01-07T19:57:50.8263939+03:00; 16:58:05.70 GPS; 54 град 39.54540 мин СШ; 020 град 39.19196 мин ВД; 0,000683;
0000000; 2025-01-07T19:57:50.9164614+03:00; 16:58:05.80 GPS; 54 град 39.54538 мин СШ; 020 град 39.19198 мин ВД; 0,000665;
0000000; 2025-01-07T19:57:51.0297553+03:00; 16:58:05.90 GPS; 54 град 39.54534 мин СШ; 020 град 39.19199 мин ВД; 0,000697;
0000000; 2025-01-07T19:57:51.1170076+03:00; 16:58:06.00 GPS; 54 град 39.54532 мин СШ; 020 град 39.19201 мин ВД; 0,000676;
0000000; 2025-01-07T19:57:51.2029180+03:00; 16:58:06.10 GPS; 54 град 39.54527 мин СШ; 020 град 39.19201 мин ВД; 0,000694;
0000000; 2025-01-07T19:57:51.3107459+03:00; 16:58:06.20 GPS; 54 град 39.54528 мин СШ; 020 град 39.19204 мин ВД; 0,000687;
0000000; 2025-01-07T19:57:51.4230942+03:00; 16:58:06.30 GPS; 54 град 39.54525 мин СШ; 020 град 39.19206 мин ВД; 0,000693;
0000000; 2025-01-07T19:57:51.5208585+03:00; 16:58:06.40 GPS; 54 град 39.54523 мин СШ; 020 град 39.19209 мин ВД; 0,000682;
0000000; 2025-01-07T19:57:51.6193674+03:00; 16:58:06.50 GPS; 54 град 39.54521 мин СШ; 020 град 39.19211 мин ВД; 0,000688;
0000000; 2025-01-07T19:57:51.7140467+03:00; 16:58:06.60 GPS; 54 град 39.54520 мин СШ; 020 град 39.19212 мин ВД; 0,000691;
0000000; 2025-01-07T19:57:51.8043113+03:00; 16:58:06.70 GPS; 54 град 39.54519 мин СШ; 020 град 39.19214 мин ВД; 1,038773;
0000000; 2025-01-07T19:57:51.9228762+03:00; 16:58:06.80 GPS; 54 град 39.54518 мин СШ; 020 град 39.19216 мин ВД; 0,000679;
0000000; 2025-01-07T19:57:52.0133249+03:00; 16:58:06.90 GPS; 54 град 39.54518 мин СШ; 020 град 39.19217 мин ВД; 0,000672;
0000000; 2025-01-07T19:57:52.1142904+03:00; 16:58:07.00 GPS; 54 град 39.54517 мин СШ; 020 град 39.19218 мин ВД; 0,000697;
0000000; 2025-01-07T19:57:52.2211642+03:00; 16:58:07.10 GPS; 54 град 39.54518 мин СШ; 020 град 39.19217 мин ВД; 0,000653;
0000000; 2025-01-07T19:57:52.2999523+03:00; 16:58:07.20 GPS; 54 град 39.54519 мин СШ; 020 град 39.19217 мин ВД; 0,000675;
0000000; 2025-01-07T19:57:52.3993270+03:00; 16:58:07.30 GPS; 54 град 39.54519 мин СШ; 020 град 39.19217 мин ВД; 0,000691;
0000000; 2025-01-07T19:57:52.4975891+03:00; 16:58:07.40 GPS; 54 град 39.54519 мин СШ; 020 град 39.19217 мин ВД; 0,000678;
0000000; 2025-01-07T19:57:52.6274620+03:00; 16:58:07.50 GPS; 54 град 39.54520 мин СШ; 020 град 39.19215 мин ВД; 0,000691;
0000000; 2025-01-07T19:57:52.7090143+03:00; 16:58:07.60 GPS; 54 град 39.54520 мин СШ; 020 град 39.19214 мин ВД; 0,000689;
0000000; 2025-01-07T19:57:52.8048433+03:00; 16:58:07.70 GPS; 54 град 39.54521 мин СШ; 020 град 39.19213 мин ВД; 0,000652;
0000000; 2025-01-07T19:57:52.9089507+03:00; 16:58:07.80 GPS; 54 град 39.54521 мин СШ; 020 град 39.19212 мин ВД; 0,000670;
0000000; 2025-01-07T19:57:53.0158226+03:00; 16:58:07.90 GPS; 54 град 39.54523 мин СШ; 020 град 39.19210 мин ВД; 0,000666;
0000000; 2025-01-07T19:57:53.1185108+03:00; 16:58:08.00 GPS; 54 град 39.54525 мин СШ; 020 град 39.19208 мин ВД; 0,000679;
0000000; 2025-01-07T19:57:53.2135037+03:00; 16:58:08.10 GPS; 54 град 39.54525 мин СШ; 020 град 39.19205 мин ВД; 0,000702;
0000000; 2025-01-07T19:57:53.3180334+03:00; 16:58:08.20 GPS; 54 град 39.54526 мин СШ; 020 град 39.19203 мин ВД; 0,000693;
0000000; 2025-01-07T19:57:53.4098538+03:00; 16:58:08.30 GPS; 54 град 39.54527 мин СШ; 020 град 39.19201 мин ВД; 0,000694;
0000000; 2025-01-07T19:57:53.5088496+03:00; 16:58:08.40 GPS; 54 град 39.54527 мин СШ; 020 град 39.19195 мин ВД; 0,000670;
0000000; 2025-01-07T19:57:53.6237421+03:00; 16:58:08.50 GPS; 54 град 39.54528 мин СШ; 020 град 39.19189 мин ВД; 0,000682;
0000000; 2025-01-07T19:57:53.7201511+03:00; 16:58:08.60 GPS; 54 град 39.54529 мин СШ; 020 град 39.19185 мин ВД; 0,000684;
0000000; 2025-01-07T19:57:53.8176920+03:00; 16:58:08.70 GPS; 54 град 39.54532 мин СШ; 020 град 39.19180 мин ВД; 0,000683;
0000000; 2025-01-07T19:57:53.9082918+03:00; 16:58:08.80 GPS; 54 град 39.54535 мин СШ; 020 град 39.19177 мин ВД; 0,000670;
0000000; 2025-01-07T19:57:54.0122406+03:00; 16:58:08.90 GPS; 54 град 39.54540 мин СШ; 020 град 39.19177 мин ВД; 0,000670;
0000000; 2025-01-07T19:57:54.1216614+03:00; 16:58:09.00 GPS; 54 град 39.54541 мин СШ; 020 град 39.19173 мин ВД; 0,000671;
0000000; 2025-01-07T19:57:54.2233297+03:00; 16:58:09.10 GPS; 54 град 39.54546 мин СШ; 020 град 39.19176 мин ВД; 0,000694;
0000000; 2025-01-07T19:57:54.3093112+03:00; 16:58:09.20 GPS; 54 град 39.54549 мин СШ; 020 град 39.19174 мин ВД; 0,000707;
0000000; 2025-01-07T19:57:54.4060430+03:00; 16:58:09.30 GPS; 54 град 39.54553 мин СШ; 020 град 39.19175 мин ВД; 0,000694;
0000000; 2025-01-07T19:57:54.5153494+03:00; 16:58:09.40 GPS; 54 град 39.54556 мин СШ; 020 град 39.19176 мин ВД; 0,000678;
0000000; 2025-01-07T19:57:54.6169909+03:00; 16:58:09.50 GPS; 54 град 39.54561 мин СШ; 020 град 39.19180 мин ВД; 0,000673;
0000000; 2025-01-07T19:57:54.7169111+03:00; 16:58:09.60 GPS; 54 град 39.54566 мин СШ; 020 град 39.19182 мин ВД; 0,000685;
0000000; 2025-01-07T19:57:54.8210750+03:00; 16:58:09.70 GPS; 54 град 39.54569 мин СШ; 020 град 39.19181 мин ВД; 1,038884;
0000000; 2025-01-07T19:57:54.9054169+03:00; 16:58:09.80 GPS; 54 град 39.54572 мин СШ; 020 град 39.19180 мин ВД; 1,054423;
0000000; 2025-01-07T19:57:55.0104452+03:00; 16:58:09.90 GPS; 54 град 39.54576 мин СШ; 020 град 39.19181 мин ВД; 1,020290;
0000000; 2025-01-07T19:57:55.1214966+03:00; 16:58:10.00 GPS; 54 град 39.54577 мин СШ; 020 град 39.19176 мин ВД; 1,038401;
0000000; 2025-01-07T19:57:55.2244204+03:00; 16:58:10.10 GPS; 54 град 39.54580 мин СШ; 020 град 39.19175 мин ВД; 1,055753;
0000000; 2025-01-07T19:57:55.3182300+03:00; 16:58:10.20 GPS; 54 град 39.54583 мин СШ; 020 град 39.19177 мин ВД; 0,707599;
0000000; 2025-01-07T19:57:55.4209250+03:00; 16:58:10.30 GPS; 54 град 39.54584 мин СШ; 020 град 39.19176 мин ВД; 0,000671;
0000000; 2025-01-07T19:57:55.4994788+03:00; 16:58:10.40 GPS; 54 град 39.54587 мин СШ; 020 град 39.19176 мин ВД; 0,000690;
0000000; 2025-01-07T19:57:55.6225595+03:00; 16:58:10.50 GPS; 54 град 39.54588 мин СШ; 020 град 39.19177 мин ВД; 0,000678;
0000000; 2025-01-07T19:57:55.7093320+03:00; 16:58:10.60 GPS; 54 град 39.54590 мин СШ; 020 град 39.19177 мин ВД; 0,000708;
0000000; 2025-01-07T19:57:55.8200387+03:00; 16:58:10.70 GPS; 54 град 39.54593 мин СШ; 020 град 39.19179 мин ВД; 0,000666;
0000000; 2025-01-07T19:57:55.9154577+03:00; 16:58:10.80 GPS; 54 град 39.54595 мин СШ; 020 град 39.19180 мин ВД; 0,000684;
0000000; 2025-01-07T19:57:56.0280111+03:00; 16:58:10.90 GPS; 54 град 39.54597 мин СШ; 020 град 39.19183 мин ВД; 0,000683;
0000000; 2025-01-07T19:57:56.1221973+03:00; 16:58:11.00 GPS; 54 град 39.54599 мин СШ; 020 град 39.19184 мин ВД; 0,000689;
0000000; 2025-01-07T19:57:56.2241140+03:00; 16:58:11.10 GPS; 54 град 39.54603 мин СШ; 020 град 39.19186 мин ВД; 0,000641;
0000000; 2025-01-07T19:57:56.3147803+03:00; 16:58:11.20 GPS; 54 град 39.54606 мин СШ; 020 град 39.19190 мин ВД; 0,000685;
0000000; 2025-01-07T19:57:56.4223281+03:00; 16:58:11.30 GPS; 54 град 39.54607 мин СШ; 020 град 39.19188 мин ВД; 0,000684;
0000000; 2025-01-07T19:57:56.5001143+03:00; 16:58:11.40 GPS; 54 град 39.54610 мин СШ; 020 град 39.19191 мин ВД; 0,000677;
0000000; 2025-01-07T19:57:56.6230598+03:00; 16:58:11.50 GPS; 54 град 39.54612 мин СШ; 020 град 39.19193 мин ВД; 0,000672;
0000000; 2025-01-07T19:57:56.7169217+03:00; 16:58:11.60 GPS; 54 град 39.54616 мин СШ; 020 град 39.19199 мин ВД; 0,000691;
0000000; 2025-01-07T19:57:56.8012165+03:00; 16:58:11.70 GPS; 54 град 39.54616 мин СШ; 020 град 39.19199 мин ВД; 0,000683;
0000000; 2025-01-07T19:57:56.9140998+03:00; 16:58:11.80 GPS; 54 град 39.54617 мин СШ; 020 град 39.19203 мин ВД; 0,000685;
0000000; 2025-01-07T19:57:57.0138323+03:00; 16:58:11.90 GPS; 54 град 39.54619 мин СШ; 020 град 39.19206 мин ВД; 0,000684;
0000000; 2025-01-07T19:57:57.1068960+03:00; 16:58:12.00 GPS; 54 град 39.54620 мин СШ; 020 град 39.19210 мин ВД; 0,000671;
0000000; 2025-01-07T19:57:57.2187741+03:00; 16:58:12.10 GPS; 54 град 39.54623 мин СШ; 020 град 39.19213 мин ВД; 0,000675;
0000000; 2025-01-07T19:57:57.3061720+03:00; 16:58:12.20 GPS; 54 град 39.54623 мин СШ; 020 град 39.19215 мин ВД; 0,000674;
0000000; 2025-01-07T19:57:57.4216166+03:00; 16:58:12.30 GPS; 54 град 39.54624 мин СШ; 020 град 39.19217 мин ВД; 0,000674;
0000000; 2025-01-07T19:57:57.5228125+03:00; 16:58:12.40 GPS; 54 град 39.54628 мин СШ; 020 град 39.19223 мин ВД; 0,000679;
0000000; 2025-01-07T19:57:57.6053008+03:00; 16:58:12.50 GPS; 54 град 39.54626 мин СШ; 020 град 39.19219 мин ВД; 0,000676;
0000000; 2025-01-07T19:57:57.7172064+03:00; 16:58:12.60 GPS; 54 град 39.54630 мин СШ; 020 град 39.19228 мин ВД; 0,000689;
0000000; 2025-01-07T19:57:57.8188671+03:00; 16:58:12.70 GPS; 54 град 39.54629 мин СШ; 020 град 39.19229 мин ВД; 0,000677;
0000000; 2025-01-07T19:57:57.9209949+03:00; 16:58:12.80 GPS; 54 град 39.54631 мин СШ; 020 град 39.19230 мин ВД; 0,000680;
0000000; 2025-01-07T19:57:58.0123738+03:00; 16:58:12.90 GPS; 54 град 39.54632 мин СШ; 020 град 39.19230 мин ВД; 0,000688;
0000000; 2025-01-07T19:57:58.1032764+03:00; 16:58:13.00 GPS; 54 град 39.54632 мин СШ; 020 град 39.19229 мин ВД; 0,000678;
0000000; 2025-01-07T19:57:58.2082564+03:00; 16:58:13.10 GPS; 54 град 39.54631 мин СШ; 020 град 39.19226 мин ВД; 0,000694;
0000000; 2025-01-07T19:57:58.3160133+03:00; 16:58:13.20 GPS; 54 град 39.54632 мин СШ; 020 град 39.19224 мин ВД; 0,000675;
0000000; 2025-01-07T19:57:58.4046088+03:00; 16:58:13.30 GPS; 54 град 39.54631 мин СШ; 020 град 39.19219 мин ВД; 0,000671;
0000000; 2025-01-07T19:57:58.5086645+03:00; 16:58:13.40 GPS; 54 град 39.54631 мин СШ; 020 град 39.19216 мин ВД; 0,000701;
0000000; 2025-01-07T19:57:58.6059461+03:00; 16:58:13.50 GPS; 54 град 39.54632 мин СШ; 020 град 39.19215 мин ВД; 0,000685;
0000000; 2025-01-07T19:57:58.7158831+03:00; 16:58:13.60 GPS; 54 град 39.54630 мин СШ; 020 град 39.19217 мин ВД; 0,000678;
0000000; 2025-01-07T19:57:58.8190669+03:00; 16:58:13.70 GPS; 54 град 39.54632 мин СШ; 020 град 39.19211 мин ВД; 0,000677;
0000000; 2025-01-07T19:57:58.9195306+03:00; 16:58:13.80 GPS; 54 град 39.54629 мин СШ; 020 град 39.19208 мин ВД; 0,000676;
0000000; 2025-01-07T19:57:59.0124384+03:00; 16:58:13.90 GPS; 54 град 39.54629 мин СШ; 020 град 39.19204 мин ВД; 0,000671;
0000000; 2025-01-07T19:57:59.1164002+03:00; 16:58:14.00 GPS; 54 град 39.54626 мин СШ; 020 град 39.19201 мин ВД; 0,000663;
0000000; 2025-01-07T19:57:59.2126884+03:00; 16:58:14.10 GPS; 54 град 39.54621 мин СШ; 020 град 39.19193 мин ВД; 0,000675;
0000000; 2025-01-07T19:57:59.3216399+03:00; 16:58:14.20 GPS; 54 град 39.54619 мин СШ; 020 град 39.19187 мин ВД; 0,000663;
0000000; 2025-01-07T19:57:59.4208279+03:00; 16:58:14.30 GPS; 54 град 39.54614 мин СШ; 020 град 39.19179 мин ВД; 0,000678;
0000000; 2025-01-07T19:57:59.5248565+03:00; 16:58:14.40 GPS; 54 град 39.54613 мин СШ; 020 град 39.19172 мин ВД; 0,000677;
0000000; 2025-01-07T19:57:59.6269611+03:00; 16:58:14.50 GPS; 54 град 39.54606 мин СШ; 020 град 39.19171 мин ВД; 0,000671;
0000000; 2025-01-07T19:57:59.7068925+03:00; 16:58:14.60 GPS; 54 град 39.54600 мин СШ; 020 град 39.19162 мин ВД; 0,000693;
0000000; 2025-01-07T19:57:59.8139637+03:00; 16:58:14.70 GPS; 54 град 39.54600 мин СШ; 020 град 39.19164 мин ВД; 0,000690;
0000000; 2025-01-07T19:57:59.9089886+03:00; 16:58:14.80 GPS; 54 град 39.54597 мин СШ; 020 град 39.19164 мин ВД; 0,000683;
0000000; 2025-01-07T19:58:00.0147101+03:00; 16:58:14.90 GPS; 54 град 39.54593 мин СШ; 020 град 39.19161 мин ВД; 0,000675;
0000000; 2025-01-07T19:58:00.1177906+03:00; 16:58:15.00 GPS; 54 град 39.54589 мин СШ; 020 град 39.19159 мин ВД; 0,000687;
0000000; 2025-01-07T19:58:00.2044953+03:00; 16:58:15.10 GPS; 54 град 39.54584 мин СШ; 020 град 39.19154 мин ВД; 0,000676;
0000000; 2025-01-07T19:58:00.3176859+03:00; 16:58:15.20 GPS; 54 град 39.54582 мин СШ; 020 град 39.19155 мин ВД; 0,000672;
0000000; 2025-01-07T19:58:00.4114504+03:00; 16:58:15.30 GPS; 54 град 39.54579 мин СШ; 020 град 39.19155 мин ВД; 0,000670;
0000000; 2025-01-07T19:58:00.5188431+03:00; 16:58:15.40 GPS; 54 град 39.54575 мин СШ; 020 град 39.19153 мин ВД; 0,000713;
0000000; 2025-01-07T19:58:00.6108735+03:00; 16:58:15.50 GPS; 54 град 39.54571 мин СШ; 020 град 39.19153 мин ВД; 0,000696;
0000000; 2025-01-07T19:58:00.7020670+03:00; 16:58:15.60 GPS; 54 град 39.54569 мин СШ; 020 град 39.19153 мин ВД; 0,000698;
0000000; 2025-01-07T19:58:00.8098931+03:00; 16:58:15.70 GPS; 54 град 39.54565 мин СШ; 020 град 39.19152 мин ВД; 0,000679;
0000000; 2025-01-07T19:58:00.9214567+03:00; 16:58:15.80 GPS; 54 град 39.54562 мин СШ; 020 град 39.19154 мин ВД; 0,000674;
0000000; 2025-01-07T19:58:01.0194932+03:00; 16:58:15.90 GPS; 54 град 39.54559 мин СШ; 020 град 39.19156 мин ВД; 0,000685;
0000000; 2025-01-07T19:58:01.1198571+03:00; 16:58:16.00 GPS; 54 град 39.54555 мин СШ; 020 град 39.19158 мин ВД; 0,000674;
0000000; 2025-01-07T19:58:01.2165982+03:00; 16:58:16.10 GPS; 54 град 39.54552 мин СШ; 020 град 39.19160 мин ВД; 0,000676;
0000000; 2025-01-07T19:58:01.3013945+03:00; 16:58:16.20 GPS; 54 град 39.54549 мин СШ; 020 град 39.19161 мин ВД; 0,000658;
0000000; 2025-01-07T19:58:01.4193687+03:00; 16:58:16.30 GPS; 54 град 39.54545 мин СШ; 020 град 39.19164 мин ВД; 0,000679;
0000000; 2025-01-07T19:58:01.5209524+03:00; 16:58:16.40 GPS; 54 град 39.54541 мин СШ; 020 град 39.19165 мин ВД; 0,000687;
0000000; 2025-01-07T19:58:01.6194711+03:00; 16:58:16.50 GPS; 54 град 39.54538 мин СШ; 020 град 39.19168 мин ВД; 0,000674;
0000000; 2025-01-07T19:58:01.7205362+03:00; 16:58:16.60 GPS; 54 град 39.54535 мин СШ; 020 град 39.19169 мин ВД; 0,000684;
0000000; 2025-01-07T19:58:01.8171536+03:00; 16:58:16.70 GPS; 54 град 39.54532 мин СШ; 020 град 39.19171 мин ВД; 0,000703;
0000000; 2025-01-07T19:58:01.9147770+03:00; 16:58:16.80 GPS; 54 град 39.54527 мин СШ; 020 град 39.19176 мин ВД; 0,000670;
0000000; 2025-01-07T19:58:02.0216686+03:00; 16:58:16.90 GPS; 54 град 39.54525 мин СШ; 020 град 39.19180 мин ВД; 0,000668;
0000000; 2025-01-07T19:58:02.1219804+03:00; 16:58:17.00 GPS; 54 град 39.54519 мин СШ; 020 град 39.19181 мин ВД; 0,000669;
0000000; 2025-01-07T19:58:02.2224761+03:00; 16:58:17.10 GPS; 54 град 39.54518 мин СШ; 020 град 39.19182 мин ВД; 0,000688;
0000000; 2025-01-07T19:58:02.3074138+03:00; 16:58:17.20 GPS; 54 град 39.54514 мин СШ; 020 град 39.19184 мин ВД; 0,000703;
0000000; 2025-01-07T19:58:02.4154468+03:00; 16:58:17.30 GPS; 54 град 39.54509 мин СШ; 020 град 39.19185 мин ВД; 0,000671;
0000000; 2025-01-07T19:58:02.4981136+03:00; 16:58:17.40 GPS; 54 град 39.54507 мин СШ; 020 град 39.19189 мин ВД; 0,000720;
0000000; 2025-01-07T19:58:02.6225248+03:00; 16:58:17.50 GPS; 54 град 39.54505 мин СШ; 020 град 39.19192 мин ВД; 0,000679;
0000000; 2025-01-07T19:58:02.7159581+03:00; 16:58:17.60 GPS; 54 град 39.54501 мин СШ; 020 град 39.19197 мин ВД; 0,000699;
0000000; 2025-01-07T19:58:02.8006557+03:00; 16:58:17.70 GPS; 54 град 39.54501 мин СШ; 020 град 39.19201 мин ВД; 0,000685;
0000000; 2025-01-07T19:58:02.9132929+03:00; 16:58:17.80 GPS; 54 град 39.54499 мин СШ; 020 град 39.19207 мин ВД; 0,000678;
0000000; 2025-01-07T19:58:03.0224876+03:00; 16:58:17.90 GPS; 54 град 39.54497 мин СШ; 020 град 39.19211 мин ВД; 0,000664;
0000000; 2025-01-07T19:58:03.1147749+03:00; 16:58:18.00 GPS; 54 град 39.54500 мин СШ; 020 град 39.19224 мин ВД; 0,000679;
0000000; 2025-01-07T19:58:03.2121470+03:00; 16:58:18.10 GPS; 54 град 39.54500 мин СШ; 020 град 39.19230 мин ВД; 0,000682;
0000000; 2025-01-07T19:58:03.3218545+03:00; 16:58:18.20 GPS; 54 град 39.54498 мин СШ; 020 град 39.19234 мин ВД; 0,000682;
0000000; 2025-01-07T19:58:03.4045667+03:00; 16:58:18.30 GPS; 54 град 39.54499 мин СШ; 020 град 39.19247 мин ВД; 0,000678;
0000000; 2025-01-07T19:58:03.5194542+03:00; 16:58:18.40 GPS; 54 град 39.54497 мин СШ; 020 град 39.19251 мин ВД; 0,000689;
0000000; 2025-01-07T19:58:03.6241703+03:00; 16:58:18.50 GPS; 54 град 39.54493 мин СШ; 020 град 39.19250 мин ВД; 0,000692;
0000000; 2025-01-07T19:58:03.7192585+03:00; 16:58:18.60 GPS; 54 град 39.54490 мин СШ; 020 град 39.19255 мин ВД; 0,000692;
0000000; 2025-01-07T19:58:03.8218564+03:00; 16:58:18.70 GPS; 54 град 39.54491 мин СШ; 020 град 39.19260 мин ВД; 0,000687;
0000000; 2025-01-07T19:58:03.9054636+03:00; 16:58:18.80 GPS; 54 град 39.54486 мин СШ; 020 град 39.19262 мин ВД; 0,000679;
0000000; 2025-01-07T19:58:04.0285602+03:00; 16:58:18.90 GPS; 54 град 39.54488 мин СШ; 020 град 39.19267 мин ВД; 0,000670;
0000000; 2025-01-07T19:58:04.1079596+03:00; 16:58:19.00 GPS; 54 град 39.54489 мин СШ; 020 град 39.19270 мин ВД; 0,000687;
0000000; 2025-01-07T19:58:04.2239382+03:00; 16:58:19.10 GPS; 54 град 39.54488 мин СШ; 020 град 39.19275 мин ВД; 0,000696;
0000000; 2025-01-07T19:58:04.3197240+03:00; 16:58:19.20 GPS; 54 град 39.54490 мин СШ; 020 град 39.19279 мин ВД; 0,000680;
0000000; 2025-01-07T19:58:04.4247873+03:00; 16:58:19.30 GPS; 54 град 39.54494 мин СШ; 020 град 39.19283 мин ВД; 0,000693;
0000000; 2025-01-07T19:58:04.5021836+03:00; 16:58:19.40 GPS; 54 град 39.54494 мин СШ; 020 град 39.19286 мин ВД; 0,000694;
0000000; 2025-01-07T19:58:04.6263688+03:00; 16:58:19.50 GPS; 54 град 39.54489 мин СШ; 020 град 39.19282 мин ВД; 0,000682;
0000000; 2025-01-07T19:58:04.7104097+03:00; 16:58:19.60 GPS; 54 град 39.54488 мин СШ; 020 град 39.19282 мин ВД; 0,000696;
0000000; 2025-01-07T19:58:04.8054305+03:00; 16:58:19.70 GPS; 54 град 39.54489 мин СШ; 020 град 39.19284 мин ВД; 0,000702;
0000000; 2025-01-07T19:58:04.9249445+03:00; 16:58:19.80 GPS; 54 град 39.54488 мин СШ; 020 град 39.19285 мин ВД; 0,000706;
0000000; 2025-01-07T19:58:05.0270344+03:00; 16:58:19.90 GPS; 54 град 39.54487 мин СШ; 020 град 39.19286 мин ВД; 0,000689;
0000000; 2025-01-07T19:58:05.1215443+03:00; 16:58:20.00 GPS; 54 град 39.54486 мин СШ; 020 град 39.19284 мин ВД; 0,000708;
0000000; 2025-01-07T19:58:05.2271044+03:00; 16:58:20.10 GPS; 54 град 39.54483 мин СШ; 020 град 39.19282 мин ВД; 0,000694;
0000000; 2025-01-07T19:58:05.3215348+03:00; 16:58:20.20 GPS; 54 град 39.54481 мин СШ; 020 град 39.19280 мин ВД; 0,000693;
0000000; 2025-01-07T19:58:05.4214561+03:00; 16:58:20.30 GPS; 54 град 39.54479 мин СШ; 020 град 39.19275 мин ВД; 0,000676;
0000000; 2025-01-07T19:58:05.5037230+03:00; 16:58:20.40 GPS; 54 град 39.54481 мин СШ; 020 град 39.19273 мин ВД; 0,000696;
0000000; 2025-01-07T19:58:05.6229920+03:00; 16:58:20.50 GPS; 54 град 39.54472 мин СШ; 020 град 39.19264 мин ВД; 0,000688;
0000000; 2025-01-07T19:58:05.7211358+03:00; 16:58:20.60 GPS; 54 град 39.54469 мин СШ; 020 град 39.19260 мин ВД; 0,000687;
0000000; 2025-01-07T19:58:05.8136987+03:00; 16:58:20.70 GPS; 54 град 39.54469 мин СШ; 020 град 39.19256 мин ВД; 0,000683;
0000000; 2025-01-07T19:58:05.9169681+03:00; 16:58:20.80 GPS; 54 град 39.54464 мин СШ; 020 град 39.19247 мин ВД; 0,000695;
0000000; 2025-01-07T19:58:06.0074856+03:00; 16:58:20.90 GPS; 54 град 39.54462 мин СШ; 020 град 39.19236 мин ВД; 0,000677;
0000000; 2025-01-07T19:58:06.1282913+03:00; 16:58:21.00 GPS; 54 град 39.54456 мин СШ; 020 град 39.19231 мин ВД; 0,000696;
0000000; 2025-01-07T19:58:06.2136816+03:00; 16:58:21.10 GPS; 54 град 39.54456 мин СШ; 020 град 39.19223 мин ВД; 0,000672;
0000000; 2025-01-07T19:58:06.3192112+03:00; 16:58:21.20 GPS; 54 град 39.54462 мин СШ; 020 град 39.19216 мин ВД; 0,000689;
0000000; 2025-01-07T19:58:06.4246635+03:00; 16:58:21.30 GPS; 54 град 39.54450 мин СШ; 020 град 39.19199 мин ВД; 0,000691;
0000000; 2025-01-07T19:58:06.5218182+03:00; 16:58:21.40 GPS; 54 град 39.54449 мин СШ; 020 град 39.19191 мин ВД; 0,000681;
0000000; 2025-01-07T19:58:06.6065145+03:00; 16:58:21.50 GPS; 54 град 39.54454 мин СШ; 020 град 39.19186 мин ВД; 0,000670;
0000000; 2025-01-07T19:58:06.7229220+03:00; 16:58:21.60 GPS; 54 град 39.54458 мин СШ; 020 град 39.19180 мин ВД; 0,000666;
0000000; 2025-01-07T19:58:06.8182427+03:00; 16:58:21.70 GPS; 54 град 39.54454 мин СШ; 020 град 39.19172 мин ВД; 0,000672;
0000000; 2025-01-07T19:58:06.9154469+03:00; 16:58:21.80 GPS; 54 град 39.54453 мин СШ; 020 град 39.19173 мин ВД; 0,000694;
0000000; 2025-01-07T19:58:07.0209098+03:00; 16:58:21.90 GPS; 54 град 39.54465 мин СШ; 020 град 39.19178 мин ВД; 0,000690;
0000000; 2025-01-07T19:58:07.1053082+03:00; 16:58:22.00 GPS; 54 град 39.54471 мин СШ; 020 град 39.19176 мин ВД; 0,000679;
0000000; 2025-01-07T19:58:07.2255849+03:00; 16:58:22.10 GPS; 54 град 39.54475 мин СШ; 020 град 39.19174 мин ВД; 0,000687;
